0.6937807956355748,0.69754351093898,3.2522896815114373
0.693737070093463,0.5755759017135293,2.8986513197785997
0.0005755959551135836,0.45819223529338315,1.9869788311955985
0.1949528386636865,0.47019946681124847,2.272075400492161
0.03177489035542114,0.02654587422061705,0.2311784279375999
0.38437167274823136,0.005260614714016065,0.5114382808413412
0.2879193375000598,0.943990016110403,4.235061768235652
0.20183882001775344,0.08388137063337608,0.6831837081238323
0.719640861925742,0.190681505739708,1.3647912255059502
0.9907943489313248,0.5716880112567534,3.7055258398264717
0.12057982739666273,0.3430676604807792,1.5009600958506741
0.3696872815881326,0.7771918388211408,3.7602134897891037
0.3098678720447656,0.9794834234112514,4.6979127582965425
0.3067156231811101,0.685578821699666,3.19648913581383
0.8305417173327043,0.4332158967338735,2.915268014695343
0.32038677539142624,0.6188825601287421,2.5226287777051275
0.5873261205257975,0.923688850297374,4.2252298242702935
0.04760972992659085,0.581620629001965,2.2041803593264557
0.40839807596628463,0.8074511748943974,3.5998279703649634
0.6991804514113732,0.8902250172308949,4.368994712259865
0.6078303643330513,0.307761724615925,2.1737939786949965
0.551818535913332,0.6105503093533887,3.1187882486052665
0.18748079801935813,0.6104239469002373,2.4715447085063253
0.2249005049131204,0.7402645819775336,3.444912815470299
0.026916937665984908,0.24570395399032763,1.1896587279896749
0.934918261994668,0.04433321393435985,1.2226660574512975
0.31846558724342455,0.230350443739597,1.3839259964673374
0.08188996952977456,0.5540184467768761,2.2722994413455395
0.4888166342025998,0.4188304953440425,2.3123621108446737
0.08381233733917925,0.5866565813916002,2.4240189178073024
0.3976413966091329,0.25897174903600095,1.2020812212286005
0.2767647936120693,0.8997531453795002,3.8383945895026166
0.5224254993870301,0.9403098872300854,4.410543283246296
0.5131774207502083,0.7277972824314562,3.641513767901761
0.7385404305156844,0.3614042456605189,2.2638621180209184
0.30434007289395226,0.2105760565866167,1.4066873554969268
0.5867521481107301,0.6446245779797957,3.4263451299464727
0.028674666089692602,0.7401355710376942,3.1830768073701323
0.6541014683949047,0.29301603182038527,1.601750426286507
0.6790208668510512,0.034604844963031844,0.3937937820784366
0.21175669676623476,0.5995017462637735,2.440313254254064
0.368132884595467,0.15142761271700866,1.0311269182191776
0.8867568093221698,0.011439474628783586,1.1343017035279208
0.8299850091334686,0.008832335765043053,0.778421055159684
0.009851994588926272,0.6846983614531305,2.469586471650555
0.46273041180960317,0.6962394261534091,3.4724435330995322
0.9688501886283025,0.04531607800279469,0.9618739171672156
0.5504302014794737,0.2801073081799015,1.8729654278381511
0.260226681183106,0.13007303831284345,0.9798297815312459
0.9360354613992375,0.6997854733306378,3.6316877124048736
0.31311799746686286,0.27775567000141455,1.114606401319086
0.26072161785402437,0.9146350460016016,3.963842454812133
0.6312520843630801,0.19093264412445088,1.5483678200182338
0.07794407200295983,0.7536277363732996,2.983534102726952
0.5370324684778023,0.04821757389150072,0.9448452458330787
0.4126809554256614,0.17210716699931927,1.4615040720140082
0.8386385953457367,0.904046650343503,4.50037061251678
0.9454718786150745,0.9973754452129119,5.206500829425228
0.904709345819148,0.06675245225616977,1.393186632535338
0.8558650973057912,0.842313521774368,4.233356265116721
0.5913395618244154,0.09542917404248374,1.235941230018459
0.992214119043455,0.9198844347387235,4.8058536256130475
0.6624333972040273,0.1810536989242565,1.494952355823197
0.8845515063381734,0.9240204190144201,4.470215220915968
0.7040112928594545,0.66735779759947,3.437822662160187
0.0877592555208705,0.44053551286086556,2.0601716998824764
0.19022025843536594,0.3396585649942888,1.3146307610847812
0.9680877449436229,0.015764790937034534,1.1875125721630422
0.03398049555851956,0.09741833046918869,0.2080298599211654
0.10419564030774842,0.40299983625068103,1.8734371987568543
0.07787907501525149,0.6346630062109521,2.3877430984955517
0.04592433560634401,0.1480073475918824,0.580190933064866
0.5389581366787365,0.9207544532288282,4.563420558502496
0.043054795361476605,0.5556817112355357,2.183725032262441
0.48315081635936374,0.2886971029944494,1.6471081511429586
0.7890807105129263,0.06877873750420971,1.2766766508042284
0.8484445543095787,0.11929789248947209,1.4949416489321319
0.41000645452842077,0.2368395961514429,1.3731494523829777
0.716475511647947,0.5806679813150766,2.862502930766221
0.6869559549266432,0.6456221091258346,3.1979536326567546
0.7030845384771479,0.6400727376585387,3.5317108564079898
0.19337346848178805,0.2190286645632128,0.9611576894432395
0.003463230541772555,0.7794409055909297,3.1508842656320226
0.7868350966047898,0.16689653394506088,1.6991941934996482
0.6592077387648647,0.13699291379989675,1.3969664654681735
0.11864973761612818,0.5647227705146433,2.241180161168827
0.09375503140865171,0.49023012673424793,1.870462189421692
0.914612049487408,0.28697633198349815,2.4207636013102394
0.47889974604658936,0.59480442593173,2.808085143695692
0.13003034378953437,0.6151654040494626,2.28573014983892
0.27737355122341234,0.3347353458305832,2.013320159574525
0.7952117236950214,0.8112436452237675,4.140519265138946
0.45533918831910114,0.6144549478776291,2.9684186556698715
0.568259728857659,0.5078668785882666,2.8866397892188655
0.03386803212036393,0.3801633126383004,1.5853399468057883
0.4613130146646828,0.019514131164072523,0.46313072912418146
0.08358968784041532,0.3651050226474829,1.566098609387507
0.9412966522101689,0.7839021116540119,4.017263584120528
0.7938907903048792,0.7318591549380696,3.6532251183494098
0.46378367438640655,0.9267441960212754,4.504287881863328
0.15203660575841593,0.9875041512578926,4.181307342572524
0.04919039553363813,0.005443386318691679,0.35403897309001753
0.5177788166376657,0.6398904158409968,2.8992888087708364
0.050087303185009646,0.8272904669094423,3.416706655322245
0.5506635483180788,0.06195504587854472,0.7125090320405418
0.40504424312209764,0.28862383666901426,1.3436432498826258
0.8491840335441224,0.7715468575339022,4.157334818103408
0.3839060911173692,0.6303108518150348,3.1596129877816774
0.7162890363663884,0.3487952222509556,1.921370148390308
0.39836959451153164,0.7709472140208604,3.787698909997348
0.729759756828584,0.5839122621114382,3.310820936029707
0.24968482712124906,0.07509140825969352,0.4675767485334417
0.6005415569760909,0.7638717039204267,3.6724350526493117
0.23455307807376968,0.024408732660882393,0.37531656723745366
0.7965317744193161,0.7340661583115938,4.115131967812186
0.16644833532954928,0.49776412749185384,2.240003772203014
0.28995114779932474,0.006155330594354358,0.4379179428287403
0.11587898978464828,0.25513372824244995,0.7912569115594448
0.1982164321289155,0.6841638546593963,3.025961128360736
0.11093761722740814,0.3148227130643989,1.5847515036752227
0.7342251245165634,0.2763958404313389,1.8854501616438255
0.7552592140548783,0.09847572361496715,1.1831580622719409
0.01348120052306312,0.9867265483599478,3.9638752657041416
0.04884666677762706,0.8996523151904819,3.7466828687688376
0.7777129915429583,0.16842689698364155,1.479106657061534
0.1310407051060527,0.461858537495183,1.7596832153566935
0.9170791389269896,0.47963169770427594,2.3676537762704952
0.06971904528930051,0.30252854498395243,1.2266733155722769
0.7200814373636995,0.7413327592221555,3.469315637236694
0.8341387130019885,0.3592001364685581,1.9214429945701452
0.7774845653636411,0.3711196914891526,2.4906394121090347
0.5457020000017825,0.20967804892750097,1.1635684576014973
0.4767726704695582,0.7976302968262011,3.871028438530459
0.010479260376086263,0.042146935857758194,0.22835529732051638
0.856673620434919,0.610446125573924,3.1403675949959062
0.34637530889679746,0.8526522457644057,3.668019059966672
0.1912464126034883,0.7519734545144052,3.2872917684338177
0.24061732655881263,0.1850972229094774,0.811364721821543
0.14799253968960935,0.9317437119995144,4.053090884082654
0.4216728773310048,0.5359081430724796,2.3589234427363683
0.654243486479917,0.9906030794660942,4.796786331833698
0.3501315262724166,0.6623707692575839,2.8973367117436566
0.029030154253148144,0.25574736453286007,1.1911152020892186
0.9086163943303152,0.4715122768279568,2.858972694683338
0.08642946532547047,0.3181403289408674,0.7554616087345357
0.4954074511770248,0.7700512940292961,3.3132538322261125
0.18880786755622214,0.44819605386429584,2.133987834208475
0.6265747542045667,0.6754342523863864,3.126650385407555
0.526405268833973,0.40524106402822035,2.1551374105491212
0.6672830675348483,0.7620433237078201,3.7698566398148223
0.6335853488401861,0.5358145749557326,2.536908271997933
0.6863575206583957,0.7981559478363546,4.176169594316484
0.9759374427323316,0.7824122880269915,4.440122439088801
0.6830080450179293,0.09245145085223705,0.9786465504870508
0.2754954127667143,0.22157540601608683,1.3316294140736997
0.3622712295465079,0.5891952048467292,2.958623098566539
0.865147313180592,0.26431232974561336,2.083424776555184
0.18994585020202226,0.3966343383742461,1.9543510838867213
0.4127282388058533,0.20952871341038448,1.2523848630465175
0.2285226394941332,0.9630558122705994,4.337822007699299
0.3773886585791849,0.872085463546706,4.139346514834439
0.5133918861727436,0.7945385129479265,3.6353685499638124
0.4421261480819839,0.7097447149550073,3.034330134586697
0.9721988997203508,0.6952211430806632,3.6465556735083964
0.7252954980096286,0.23408617458078684,1.8925774844299499
0.31980266071969343,0.4768670767182531,2.141921065440088
0.4504548745304593,0.2280038554282423,1.5268013088375219
0.23034306635537982,0.9271464104360716,3.646380447746313
0.16780678653142345,0.9734307479550897,3.923681894164144
0.11248442851222296,0.9377067815535179,4.04598285377266
0.8657201674526065,0.7934889876909292,4.206087883216136
0.9028740846147877,0.6824319734637916,3.7044305271037286
0.21687320312470537,0.19442164151700603,0.7599789309545508
0.31881779140553257,0.5524551956199609,3.097971075342786
0.4939307590696941,0.36328416985035183,1.5656996365370692
0.9892190194497852,0.3094180495351273,2.2802485908581938
0.8704909662498433,0.605680236539354,3.1183957324597706
0.9243444328743111,0.4644021176080527,2.657025954904856
0.37941687782684763,0.6168920450802416,2.8371618962753336
0.2097729200099937,0.39210943564604817,1.9616991107790083
0.4582047892172557,0.6655931870929344,3.456455130070148
0.6638484457753275,0.4002597390069549,2.0368498791298055
0.08255268630019397,0.5531826845082436,2.120242569674457
0.30232478654027783,0.6292206766384724,2.8101085016669063
0.664166013737962,0.859148630454928,4.082173144403628
0.7425418885725146,0.8660813931730449,4.360441396107694
0.6070377724828624,0.10939961110715113,1.290484615610068
0.40746662891000407,0.043982927929089644,0.5080585702487995
0.16418108411090127,0.6384013079417885,3.219492301027618
0.7366886453530093,0.7382565116135035,3.8920510946108813
0.5367532006460707,0.4751964747366897,2.4286400213599144
0.17172026266735307,0.9845872162744967,4.106567276196958
0.7502350480098668,0.1106713237868745,1.3081047623129565
0.6561881384729151,0.23594595760373327,1.7132692733289152
0.9120319844499453,0.8632412610435682,4.355396892057145
0.4973123670315732,0.13943600316271676,1.0291816083056105
0.9015727843275149,0.7163814402576565,3.911866471975403
0.3897351371723562,0.11199496337725856,0.9427076861710175
0.9507685317212143,0.4312051803771316,2.6135468240610713
0.8630605358509704,0.8798015177095987,4.189711643761169
0.009639191655536283,0.42565337300466943,1.9424418331588615
0.7206522474589685,0.7503943815559838,3.856904759290439
0.22078412028951544,0.1687039300368557,1.1738798460607358
0.030037202644212724,0.5578996523332439,2.4505179736989047
0.12572745649145312,0.9394717436721294,3.970601899551974
0.5271021433404589,0.15451853396930515,1.2611648788369592
0.4043656330747276,0.35894563659169554,2.3001430807190433
0.4423158658530757,0.6920931067926239,2.9831475114879957
0.7275947283121743,0.07032938936205557,1.3034003329377697
0.05290664875889295,0.1491759535732089,0.9186621389376565
0.8469846099352301,0.3419236210415084,1.9963514614625273
0.9778458372479935,0.5764987620920681,3.388764292904803
0.9468266388497258,0.03804603320709554,1.4015532515160136
0.06827111012631848,0.4109309583189017,1.6920495995323914
0.27657614424846366,0.5172030811074154,2.490968297107954
0.05943217839952597,0.05752909578434029,0.03375892182656737
0.6577458922691672,0.28301157859175297,1.6608576897932976
0.7323249415443297,0.26724319447444644,1.8252768386844571
0.5314383855819226,0.5711712586750473,2.9909429273729824
0.017171469405918294,0.11468263926511635,0.31306522045779056
0.2784343135281807,0.6927184115595189,3.030317902716551
0.2552593651734053,0.48412994083074545,2.420514121299122
0.5224656551571263,0.3810290989445366,1.939505916905845
0.4776630593480987,0.01715597505264188,0.6694895546925502
0.6096675147286817,0.4753922261632728,2.718087083463101
0.36103022129653384,0.5623753388757012,2.7904366498078637
0.8443624509783294,0.5093815098114778,2.4788280684496202
0.6045965534286231,0.14669845033212048,0.9769906862571702
0.6985695547357799,0.4955774735653641,2.4935979567859943
0.1988783250101943,0.7776075613818995,3.1532510595784466
0.5326571074247852,0.08388928091095382,0.6533747043085167
0.5206388418167563,0.28414477583655817,1.7820313531550045
0.6596696426673025,0.08868850174705001,1.0715239622229007
0.6347913273722845,0.14243930438492736,1.3501745777705576
0.009761555576468739,0.5955963252732183,2.4786997023007986
0.9401820641089733,0.8351354825764917,4.450330209270378
0.6742585636704752,0.045993957099885185,1.2609672655686488
0.9123481629108534,0.16274323147435954,1.9960763466911347
0.9026822222421205,0.6021820391527736,3.5303670035528705
0.5477448600556104,0.8684056512681205,4.67435978034835
0.5624535330179263,0.1665655468295958,0.6991463255154973
0.3842202608864834,0.5186771824818722,2.5150686648519796
0.824256452504103,0.26254754925510804,1.9976266941498477
0.9550763061386209,0.03202631031225156,1.2426248227982108
0.9912542734253781,0.6245360610066232,3.5676232070891327
0.44076182323623403,0.12316098224630079,0.5691193088862512
0.9947396460919775,0.6436871789665428,3.5737290258955396
0.6717591457693838,0.9685830685067267,4.399083486780122
0.3229560663392137,0.9908204971476019,4.266680441000157
0.16355858892165276,0.24143135356688683,1.3743603930527453
0.5439489222184214,0.3155323787641253,1.8925929163509199
0.1058576729938212,0.275939197009071,1.32727581211029
0.2507243291146217,0.27474455395956154,1.900295697370687
0.1646452416976978,0.7807452760502699,3.2943183638526916
0.6616212214730831,0.8480544111923713,4.062495216809322
0.46112133806474487,0.8179362401560555,3.671494624371681
0.12386278881572144,0.7243717008178172,3.0448312204840327
0.13450097689923424,0.30946039763665967,1.466143098114911
0.7279366657982459,0.9200816694852654,4.72876342918775
0.14651880862192967,0.4272250205519329,1.2061151946213384
0.8532265472847069,0.2539416863564017,2.501280368470273
0.6853171230366792,0.4782451168950652,2.791824897854247
0.5266238901180899,0.4765496063794523,2.352605802062266
0.12910327166076296,0.8865917699889763,3.2867526624456493
0.023777296071223475,0.272826485662339,0.9725299154521878
0.9209795216518786,0.14464333490938042,1.4862939678194491
0.43575338556300625,0.7885306807769545,3.478486420887691
0.46866587841705265,0.054672564777442534,0.37192585692467034
0.6718383473321861,0.36724453336504204,1.9149586899218347
0.19980315308501317,0.688955635153394,2.6600365643788457
0.11966322230079185,0.5855115339806646,2.6047874198438823
0.21159240649710354,0.6030525444249273,2.6720698008365202
0.13713586286405544,0.5648885848977188,2.569633174778067
0.47150553954642793,0.2857392358456877,1.857273071539446
0.014439301663917159,0.32658247893038195,1.2948899031462422
0.9922975098671869,0.3845755499936314,2.6192330060043845
0.5569902576351216,0.5175614043712463,2.6811646857443017
0.8749606282224834,0.2218812872581576,1.8516895922895413
0.3920424601110122,0.09890466070923787,0.722607219194624
0.6933240969440063,0.40659311352646343,2.366251526549641
0.8752984457892536,0.6860421241138174,3.8114289607129335
0.6885281765896918,0.32163176109208413,2.0568262620330766
0.08834883423412121,0.7493491599767712,3.0631669089310316
0.8794864408360421,0.38307119117374355,2.6362807663336763
0.2898226770522273,0.30522023929996067,1.5721168204175737
0.9285652915477587,0.9426898509961704,4.983713036712068
0.11161682313762888,0.8215546602693647,3.253773175206714
0.35767845105516116,0.3628971633146807,1.5284381912896516
0.5583225418693885,0.9701221232365448,4.413258920890839
0.8327923278328185,0.8680450105161414,4.308317577503464
0.027569658799871277,0.6441873742173236,2.7128976367414634
0.9943759009656337,0.9892495253023375,4.921221046772675
0.5285933386172477,0.13387629379228094,1.3105291142602327
0.11845741459944292,0.2093193627778358,0.9509105017601331
0.43737888471130737,0.29345621922319853,1.9607510386079903
0.7578451357339272,0.6134695924858911,3.470516424349122
0.22956522457802497,0.7369039736506348,3.4698004340688695
0.8105555219989982,0.39274735062157784,2.566677732608306
0.9011182717216788,0.38430803971620586,2.785886858900601
0.033133007284843474,0.8967419346186741,3.9920790293179276
0.8651506542110967,0.7122264701342386,3.587836901485601
0.0471466924394065,0.5697480598801403,2.3992282394478117
0.9371453037779105,0.9720577653972472,4.930285205538312
0.17906830536117435,0.8329115583635801,3.8277323434684325
0.00116156146319224,0.20718313236207642,1.0031137069430294
0.6174266719380206,0.504446147185008,2.9369019941993213
0.03501972611272086,0.7694965063321872,2.8944810918276733
0.09487399279968833,0.615503647617869,2.5599289844622786
0.7489112999074511,0.3595878405885572,2.006240636831347
0.06287557701152424,0.5381634449924924,2.388663143396996
0.6967679918813642,0.05671638064753126,1.055291251721894
0.4739459649731623,0.29680267081788214,1.8298663589706707
0.7270543807952594,0.06556579722526057,1.2992357764083295
0.23829027245082113,0.7422559864103742,3.195522185413969
0.6904228736842014,0.7135963477145453,3.824380062974686
0.5752640128170528,0.6518185270278841,2.9257403938015933
0.4288699990498478,0.42191200714324384,2.2413854503311077
0.5984794187150609,0.7891091078936814,4.121039125219566
0.6148107967350179,0.14562389615946736,1.546941692523895
0.08420922666754127,0.9702201596406634,3.9900911163194666
0.7286149162067813,0.6136476640281733,3.3878284237701335
0.762942479240305,0.957301018639328,4.3753086892756015
0.560617212043731,0.9399910571046903,4.466675337129194
0.1534183641446144,0.5039495761204693,2.300020649098286
0.36936348515424045,0.9213226805247027,4.368756453751342
0.35659652460626545,0.6275289950094655,3.1856942294874044
0.6808983484984246,0.5687024899895137,3.023489042115676
0.7850381669269298,0.754815791638556,3.8816215545737367
0.44478349224367075,0.9117031336395185,3.8992994871074376
0.8014540292759877,0.05621007237817566,0.9343613626042012
0.14339395654890597,0.21460486110961574,1.017534387324012
0.5968856623695551,0.8620996500653015,4.121896794966049
0.9031361105595239,0.29232518135465835,1.9097783498867162
0.5717006725875172,0.9642741603670933,4.7450876410755445
0.09057264624711847,0.3987456432492026,1.5281059236114956
0.22555424256223144,0.14943236540471372,1.0335430950613227
0.07899853063489748,0.9255469099736034,3.641883995013262
0.2907709163102683,0.6911708835585879,2.806561311385726
0.5879585977873946,0.9146522224938107,4.030321977071024
0.6600336628385135,0.39128372008711765,2.2602002214702632
0.7771656137115162,0.13141525398248044,0.9354880687483225
0.6625976190485177,0.9098131367730133,4.332618973007283
0.9935792579999954,0.012606129612867334,1.5929069368050919
0.4252756476213998,0.6793171186527476,3.678881347304703
0.19471269288801452,0.6810035778521739,2.989279272814027
0.10426985117017196,0.3877305906558308,1.624894076712935
0.046006161109157784,0.7021345772504339,2.788002028917032
0.947553928204198,0.7145318161510579,4.021672271021279
0.16885327800952832,0.2164853240434952,0.8518796286874861
0.3799932072527905,0.8271006022185086,3.601387988165257
0.06982173705738592,0.054718743653471846,0.2513237915438227
0.8921109080265646,0.4369525092908647,2.4365555234068093
0.8576015317489976,0.4918319973202331,2.716902535989996
0.18569894436377787,0.96253866101101,4.027688471163052
0.044642256679612524,0.7407846845095459,2.835930396915032
0.3309172612406426,0.051482873917779726,0.5886604338384188
0.12155442884260148,0.8989849631550921,3.9349930189312787
0.7248087013030818,0.39220629448281985,2.3702145192904007
0.6884841922370626,0.6686664285070293,3.1684835233503175
0.8226000889345992,0.867316800986994,4.44747837095485
0.3215787993273924,0.47343055069125684,2.0760181047361694
0.580909618808249,0.31899380224028284,1.9578189511767468
0.4193879791491849,0.539462603431919,2.4477074043164815
0.7082894714031234,0.5756068995788133,2.774393950424009
0.16490887651551223,0.840035628477109,3.4418293177667896
0.5644496597556132,0.08141643974720525,0.9112335915161914
0.7383476250749643,0.15827868026077185,1.6518280196943251
0.8034377521883859,0.8360978558232753,4.085017724896604
0.5636779932565418,0.7709348787876292,3.558044970894006
0.3260269741258991,0.5667218863919135,2.503667661973353
0.6865422538695458,0.41036338246111426,2.444721403537121
0.14368660271280076,0.6049005659087583,2.93540850524474
0.025910718865393867,0.4654633118219771,1.9201382952664907
0.3507023767546287,0.5430701566423454,2.765212402246768
0.32797691960452036,0.2500845984893777,1.2726066278103974
0.6159886240843202,0.033210266643466935,0.9148465459420997
0.8996245512242503,0.04400817035522553,1.5027176821959767
0.5880809768674501,0.6813727476111197,3.2224689649917475
0.8903246919947084,0.1797261178046058,1.8550147779659194
0.40847609205319413,0.9086974013105733,3.95890024018558
0.5329397380092238,0.6224627384633037,3.170181708976358
0.8184374987701836,0.930907460185362,4.537630409009237
0.5857186934504465,0.6901207179772043,3.723908397108075
0.625552566499608,0.471935850936154,2.630500639899296
0.7237927752554761,0.011357814832134494,0.7353947300427998
0.1170725074781338,0.38687272195433686,1.667075265553511
0.48303024808589345,0.7946592546857508,3.6277837712447236
0.7208466312801299,0.7366652470945261,3.9616276092090983
0.5480693820788081,0.401694281663347,2.118157932392178
0.5432849178869884,0.6326385933946843,3.221301687973559
0.5986069553271889,0.9418129133219091,4.387554007335752
0.30356980844804793,0.8031984134093246,3.6481200121012063
0.21287070987886103,9.856536328267662e-05,0.3145737228564289
0.1352157780912162,0.321108458901322,1.5304283570488988
0.3185991664764919,0.8369375965189876,3.9618206010301185
0.9387981352220672,0.3094215888498756,2.2534725537896922
0.5136692217647421,0.47137126949582275,2.2497190196010473
0.846602296839367,0.8157336287119569,4.128926942832926
0.6149228172407334,0.3376233323979779,2.021396878182532
0.60461645265134,0.6222264956584387,2.888126054064918
0.7967641011545352,0.597574780058646,3.3662626592882594
0.35061130941296537,0.17868953329199955,0.8392827902973681
0.9899735917120237,0.5503860315464704,3.230141218782742
0.06196541135986766,0.5270341545771318,2.355147763438136
0.272974625753713,0.34302171810228976,1.9009930022679247
0.2723726293098597,0.4758654630683863,2.1358547204315044
0.09510917712931799,0.0710013891835769,0.3644715509864488
0.9128254686038721,0.4038041493121943,2.6138931808795713
0.23558622410710572,0.8471783136134577,3.7011847914723925
0.24132877420797605,0.13128290397357611,0.717044566077891
0.23771632648853136,0.4523653694359441,1.9545408564743783
0.3557818636256487,0.7554736686747164,3.6398029861785073
0.3825800497759526,0.2339363202548167,0.704332904773547
0.7119902925320686,0.31970114217481815,1.8842052479593585
0.7601557281079695,0.08065605045972812,1.1154085354680605
0.9603022485858909,0.6275468479671482,3.8668823878629244
0.471132599588339,0.7219493374074398,3.72536973152178
0.29189223946360665,0.3785088336717475,2.1887805830226355
0.8546008201352416,0.7344770064313838,3.84095351941808
0.5706136251149314,0.6392150589811089,3.0323272531731185
0.7849167071864791,0.9625275195091822,4.896675215627421
0.982574866975738,0.0765935424678057,1.4692060126694786
0.7848066491086115,0.9155651368110889,4.437472355397362
0.11962033461810795,0.256328415165491,0.7402918138380261
0.04282907178745077,0.9114165064675538,4.031119543149591
0.6965982490614704,0.004833240247146042,1.223569619011366
0.36498279399669153,0.30311250396474676,1.9365678047779964
0.5324916771249047,0.5869039791373907,2.7735995107733635
